148,3.0692144e-07,9.248915e-07,1.5155537e-05,0.99975544,0.00016517592,8.536266e-06,4.3944806e-07,3.094945e-05,7.021506e-08,2.1958788e-06,2.0750675e-05
149,1.3905081e-07,0.00019010209,0.9996195,0.0001205401,1.8575982e-06,3.853727e-06,1.8421495e-06,5.2833213e-05,7.907014e-07,1.3048067e-06,7.3158026e-06
150,5.594203e-06,4.8238212e-11,3.623382e-09,2.3973304e-10,9.130224e-10,5.9442584e-09,5.5204286e-08,1.7279125e-09,3.6182922e-07,0.99999404,1.6003059e-09
151,3.12703e-08,2.4308704e-07,2.484849e-08,3.815545e-07,0.9999987,7.770476e-08,3.764903e-08,2.6142704e-09,3.2196888e-07,7.3214075e-09,1.9477604e-07
152,2.0447674e-08,1.6323084e-09,8.861991e-09,1.5018725e-09,2.3011335e-09,1.0,5.4535604e-10,3.2645437e-09,2.9693183e-09,2.0420177e-10,8.4822105e-09
153,2.4487221e-08,8.063925e-05,0.9985226,2.2674449e-06,0.00011295227,0.0012658424,1.6454288e-07,2.0000134e-06,3.6799418e-06,9.248955e-06,7.712856e-07
154,2.7008693e-07,0.9999993,3.905416e-07,7.0125465e-09,9.148004e-09,1.7132882e-09,1.0071657e-08,4.158338e-10,2.1330717e-09,6.3704113e-09,2.7706609e-08
155,7.973994e-07,1.0392088e-06,1.4605431e-05,1.7024935e-06,1.5329543e-07,4.6094777e-07,4.61945e-07,2.2730173e-07,9.686582e-07,0.999979,5.434395e-07
156,1.379045e-09,3.511046e-07,0.9999924,3.5671308e-10,1.066016e-08,1.1786608e-08,2.2279595e-08,1.0681149e-07,5.7256816e-06,1.3405643e-06,1.4736445e-07
157,2.0825526e-07,8.331925e-09,1.4033589e-05,6.279667e-07,8.9336915e-08,3.6144154e-08,1.1467434e-07,0.9999782,6.6849093e-06,3.5446277e-08,4.283725e-09
158,4.6575474e-06,2.2901527e-10,2.752959e-09,2.2342605e-11,2.7481788e-06,7.251207e-07,1.9814651e-08,9.8772075e-09,5.723701e-07,9.6864055e-09,0.9999913
159,0.99981076,9.432903e-06,6.1050434e-07,8.077065e-08,9.658527e-07,8.888319e-05,3.907984e-07,6.447655e-06,8.0028866e-07,2.8723632e-06,7.86948e-05
160,4.8517137e-08,2.8394965e-11,8.230127e-11,1.1790816e-11,3.1186055e-08,1.0502727e-10,5.4759643e-12,2.6294444e-10,3.4932068e-11,8.036748e-11,0.9999999
161,2.6643976e-08,1.4239502e-08,1.1998614e-07,0.9999958,1.5342123e-06,7.2151316e-08,1.9260353e-08,1.2748868e-06,4.669501e-10,1.0333075e-06,3.8866776e-08
162,2.385742e-09,1.1720046e-09,3.5460044e-08,0.99999833,5.2069606e-07,2.9177706e-08,2.3419324e-09,9.018796e-07,7.908576e-11,3.1408188e-08,2.5632758e-08
163,2.7446464e-07,0.999997,1.2981365e-06,2.0517115e-08,4.2248487e-08,8.2446727e-10,2.0781862e-08,9.283482e-10,6.731805e-09,3.0961857e-07,1.0167272e-06
164,2.7804518e-07,1.22706584e-11,6.19784e-12,4.0562613e-13,3.1696498e-08,2.1486657e-10,8.874948e-12,1.6540701e-10,7.457188e-10,2.5976095e-11,0.99999964
165,1.0341653e-06,0.99999595,2.5822162e-06,7.094999e-08,1.3990694e-08,6.404869e-09,1.6060545e-09,3.113148e-09,4.474971e-09,2.0684952e-08,2.3974553e-07
166,2.1227518e-09,1.0094255e-05,0.9999521,7.958023e-07,2.6214137e-05,6.3591337e-06,4.0616445e-08,1.232088e-06,4.3217986e-07,1.2983926e-06,1.4135971e-06
167,1.1259641e-05,1.4111423e-06,4.426537e-06,1.2785688e-07,3.366575e-06,3.917532e-05,1.1829848e-07,1.1662678e-06,2.6220246e-07,4.427303e-07,0.99993825
168,2.6113701e-08,6.7269994e-09,1.3059316e-07,0.9999944,1.1594517e-06,6.698097e-07,9.254416e-09,3.527837e-06,3.6883122e-10,1.4026022e-08,3.1934086e-08
169,0.9999851,5.708928e-08,6.929884e-11,3.8872977e-07,1.0409176e-07,5.876982e-07,4.0417094e-06,9.676342e-06,2.663834e-09,7.849555e-09,1.917741e-08
170,0.99998534,4.5147175e-10,7.971553e-10,4.5648177e-10,8.537406e-08,1.8671263e-06,3.135264e-07,3.7381917e-06,3.9081928e-07,3.891192e-06,4.384537e-06
171,2.904596e-10,9.992441e-10,6.191532e-08,2.3581226e-12,4.280455e-08,4.6619486e-09,5.480257e-09,8.99559e-09,0.9999999,7.3338097e-10,5.2982303e-09
172,6.025133e-07,1.02885764e-07,1.6622389e-05,2.375043e-08,5.6509916e-06,3.966087e-07,8.489489e-06,1.2431442e-05,0.9999397,1.5956291e-05,5.7300497e-08
173,1.2742452e-05,9.8674575e-11,4.5100045e-08,3.0474653e-10,1.2219455e-10,4.8636744e-09,6.5566496e-08,1.3249313e-08,2.0485206e-07,0.9999869,2.7291227e-09
174,2.5221147e-05,0.99947745,1.1846328e-05,0.00047787032,2.869611e-07,1.8557372e-06,8.5924415e-07,2.616376e-07,4.3480444e-08,2.5749255e-06,1.621311e-06
175,1.1824968e-07,7.853668e-09,1.25535005e-08,1.5821011e-10,2.2664565e-08,0.99999964,2.1450963e-09,7.648857e-09,8.786859e-08,3.6485603e-10,8.574868e-08
176,5.5225304e-05,2.802114e-07,5.205086e-08,5.001595e-09,7.497669e-06,4.980401e-07,0.9999211,7.9096026e-07,2.4966632e-06,1.1682286e-05,4.215756e-07
177,9.373201e-10,3.3266997e-11,2.0787295e-10,1.8850947e-11,7.6384904e-10,1.0,6.719734e-11,4.1338242e-11,6.180746e-09,3.8095943e-11,2.7575784e-11
178,6.0479575e-05,1.2762077e-08,6.7758297e-06,1.027418e-07,8.604016e-05,2.136347e-06,4.258099e-05,2.4355331e-06,0.0014826729,0.9983158,1.0281615e-06
179,6.3238904e-06,0.0004085307,0.00032148816,0.00071866513,5.179187e-05,7.349076e-06,1.0818103e-05,1.4016571e-06,3.1813142e-06,0.99518436,0.0032859643
180,2.1163678e-06,3.0257499e-09,2.831277e-07,2.1334527e-06,6.61253e-08,1.6813978e-08,1.2128817e-07,0.99999523,4.4295383e-08,3.3917698e-09,5.3997877e-09
181,5.002501e-08,1.5123393e-06,2.317001e-07,1.3634108e-06,0.9999949,6.617363e-07,4.3946464e-08,8.252588e-09,5.423537e-07,4.7993655e-08,6.414564e-07
182,2.4990829e-08,6.791961e-10,1.1824115e-09,3.1221457e-09,1.0311406e-09,1.0,5.347865e-10,1.6786362e-09,1.0299717e-08,1.9301195e-10,3.954408e-10
183,3.6130384e-08,4.3049946e-05,0.9997669,3.6473534e-08,3.713091e-07,9.4344637e-07,3.011309e-07,8.880719e-07,1.2046403e-05,4.9157778e-05,0.0001263221
184,3.2379733e-06,2.5531688e-09,7.596871e-08,2.2809396e-10,2.5707678e-07,1.1684745e-05,8.0316187e-10,2.7988936e-08,6.006614e-09,9.57904e-10,0.99998474
185,3.8909626e-10,2.5925306e-12,5.2046826e-12,3.2075087e-12,2.529694e-12,1.0,3.6325408e-11,7.246136e-12,1.2238764e-10,8.044888e-12,2.5727526e-12
186,5.397377e-07,5.0758604e-06,9.624003e-07,6.206771e-07,0.9997309,5.90073e-07,7.5822925e-08,1.06504494e-07,7.854059e-07,4.8189086e-08,0.00026028292
187,1.144487e-07,1.7084173e-09,5.557223e-09,9.9352e-10,9.526455e-10,0.9999999,1.0802922e-09,3.05017e-09,2.9088456e-08,1.2394141e-09,4.7037494e-09
188,9.994113e-08,4.7751735e-07,3.7924114e-08,6.9773014e-06,0.9999907,4.435827e-07,6.7451836e-08,1.4838215e-08,7.6369446e-07,3.1670954e-08,3.8363999e-07
189,1.5341873e-05,5.7061056e-10,2.3169597e-09,3.5804537e-10,2.4424995e-07,5.2116343e-07,6.1402847e-09,3.5288693e-08,6.0374603e-09,1.3611432e-09,0.9999838
190,1.6537645e-06,4.3526814e-12,5.048841e-09,5.0951642e-11,2.840034e-10,6.1137075e-11,2.452421e-07,5.6028915e-09,2.161658e-06,0.99999595,1.8394401e-10
191,2.6009099e-08,3.2387172e-07,1.5413433e-07,2.4498442e-07,0.99998236,1.563776e-05,1.299009e-08,1.8887774e-09,8.0758747e-07,1.3196158e-07,3.0168567e-07
192,0.9999982,4.9815065e-07,7.198862e-11,9.077705e-09,5.820312e-09,8.378024e-08,3.694843e-08,1.203104e-06,9.1152974e-10,8.784009e-09,3.5116559e-09
193,2.2301083e-09,1.795593e-09,4.2849866e-08,0.9999975,1.2346235e-06,2.6162637e-08,1.6387147e-09,1.1227756e-06,9.1032626e-11,7.950396e-09,1.2313187e-07
194,9.4626455e-05,2.7763535e-11,2.3569955e-09,2.8503808e-10,5.956206e-07,3.500054e-05,4.0503775e-08,9.611271e-08,2.1153679e-07,6.3701666e-09,0.99986935
195,0.9999132,3.018311e-07,3.2253094e-08,1.0175833e-07,4.5430806e-09,3.366961e-05,1.7094541e-07,5.1880943e-05,3.8314138e-08,5.862907e-07,1.342185e-08
196,5.104592e-07,9.991551e-11,2.1001142e-08,2.7489403e-07,1.6752388e-08,1.7806847e-09,6.990767e-08,0.99999905,1.0222463e-07,3.9849972e-08,2.9943956e-10
197,3.7321174e-06,3.462095e-06,1.488222e-08,1.8175603e-08,2.5926767e-07,2.500191e-09,0.9999918,4.21126e-07,9.850183e-08,1.3153468e-08,1.7061876e-07
198,1.874592e-05,0.99993455,2.812097e-05,1.515977e-05,2.0580542e-06,3.685537e-07,2.745103e-07,5.2054173e-07,2.0668146e-08,1.3429324e-09,6.9806696e-08
199,8.45278e-07,8.0139895e-09,3.6365908e-09,7.580376e-09,1.2631509e-06,4.6980806e-09,0.9999975,2.2375542e-07,1.5163081e-07,4.943215e-08,5.112674e-08
200,1.159881e-08,0.0001324507,0.99984574,6.306693e-07,4.2859956e-08,4.442294e-08,1.5412826e-07,1.3499338e-06,5.1590644e-07,1.8057282e-05,9.306733e-07
201,3.2203053e-07,1.8799179e-07,1.4771067e-08,2.4211406e-09,1.0273899e-06,2.9168514e-09,4.9099125e-10,4.1147694e-09,1.2589902e-09,2.463202e-09,0.99999845
202,3.6085768e-09,1.0032958e-08,7.12602e-08,0.99999285,6.318925e-06,1.9046945e-08,5.2374456e-09,5.89494e-07,3.4012376e-10,5.5368726e-08,7.364913e-08
203,5.512702e-08,0.99999726,1.4581167e-06,1.8056632e-08,5.7052796e-10,2.4221377e-11,6.864759e-10,2.2406423e-10,8.680467e-10,2.2078986e-07,1.0467423e-06
204,8.174503e-09,3.245151e-06,0.999977,1.1019968e-06,1.7002101e-08,2.1032358e-07,6.998351e-08,1.6004916e-06,1.2708733e-07,1.0259282e-05,6.2946765e-06
205,1.8326986e-08,3.190629e-07,3.128899e-07,8.716991e-08,0.9999968,1.0174447e-06,2.099649e-08,4.0958055e-09,5.7962245e-07,2.7799226e-08,8.2921446e-07
206,3.432835e-09,0.00042426074,0.99911934,2.3524585e-08,4.337311e-06,5.2876842e-08,2.1823278e-07,1.4054443e-07,2.6016522e-05,0.00033253923,9.3060495e-05
207,6.921367e-07,9.117574e-06,7.9640525e-09,0.99987304,3.010308e-05,8.6380576e-05,1.2216847e-07,5.983904e-07,7.225145e-10,1.1356649e-09,2.1526966e-10
208,5.4398774e-09,5.5423605e-08,9.459984e-09,7.778889e-08,0.9999993,7.844312e-08,1.7300396e-08,1.1405845e-09,4.5191211e-07,1.8507933e-09,2.2243913e-08
209,0.9999869,6.014996e-09,1.0361307e-09,8.788602e-09,2.0823143e-09,2.9308939e-07,7.025878e-08,1.198171e-05,1.7428286e-08,6.575552e-07,2.7163484e-08
210,3.091625e-07,6.9085355e-11,6.2911546e-08,1.5485288e-10,1.4335576e-09,2.2997133e-10,2.2990095e-08,1.3558137e-09,3.8678866e-07,0.99999917,1.2350498e-09
211,5.1296984e-06,1.6348886e-05,4.878768e-05,5.0367457e-06,1.780354e-05,0.9999019,6.5046976e-07,9.672801e-07,1.424633e-06,6.674255e-07,1.3483188e-06
212,8.3349605e-08,1.086993e-06,3.2176763e-06,0.99909294,6.276119e-05,0.000834673,1.07787955e-07,4.5486604e-06,1.6836399e-08,6.233759e-07,3.3675253e-08
213,1.7859007e-07,9.2427007e-07,8.32964e-08,2.3440835e-07,0.9999894,5.847598e-06,5.7760936e-08,8.495544e-09,2.485435e-06,7.848051e-08,7.0218937e-07
214,1.0541953e-05,0.9998228,9.204861e-05,1.0752673e-07,4.223013e-06,4.1213566e-06,5.984056e-08,7.2573826e-08,6.4774105e-07,1.7408131e-07,6.519311e-05
215,7.9868937e-07,5.9200433e-10,1.8398426e-06,2.9844824e-10,3.253504e-09,3.164255e-09,3.300497e-07,1.16499566e-08,6.507356e-06,0.99999046,1.0414091e-08
216,3.5886e-08,6.1665157e-09,5.0728244e-07,5.6892907e-11,2.4937083e-07,2.7830378e-08,1.01311365e-07,2.3809115e-07,0.99999714,1.7195139e-06,2.5250545e-08
217,1.7640707e-06,5.5257356e-06,0.9997236,5.432049e-07,4.9985314e-08,5.820645e-07,1.11577684e-07,4.0743616e-05,2.7999422e-05,0.00017599188,2.3102e-05
218,6.273215e-07,0.99999833,6.272348e-07,6.431661e-08,1.16035395e-07,6.0125984e-09,1.1432242e-07,2.0995348e-09,5.047341e-09,7.0498363e-09,1.1452921e-07
219,1.0666396e-06,8.2993483e-07,7.270112e-07,4.2517428e-07,4.099737e-08,0.9999963,8.140217e-08,1.2946076e-07,1.6016577e-07,1.0553087e-07,2.535404e-08
220,2.9114352e-07,6.914687e-09,2.0727984e-09,2.1872661e-09,1.833958e-07,8.4861984e-10,0.9999994,4.7640004e-08,4.1244245e-08,7.047951e-08,2.3568751e-09
221,3.965488e-06,5.0773657e-08,2.0551042e-05,6.1108634e-09,2.8568218e-08,2.0779254e-07,1.4521739e-06,1.03717035e-07,1.8593251e-05,0.99995494,1.5967737e-07
222,9.242585e-06,4.7532256e-10,1.0941352e-07,3.547394e-10,8.0582424e-10,1.0543264e-08,1.15693275e-07,7.0023276e-09,3.789692e-06,0.99998677,1.31860824e-08
223,3.1251535e-08,1.7116828e-07,2.5998078e-08,2.778068e-05,0.99997056,5.463403e-07,5.3011703e-08,2.8598322e-08,5.715025e-07,1.562093e-08,3.0840008e-07
224,0.9999993,6.1228743e-12,8.206194e-13,2.3254174e-12,4.5022855e-10,2.0492432e-09,2.97224e-09,6.853999e-08,3.4611685e-09,6.8624854e-07,2.021364e-08
225,5.162363e-07,2.2552743e-12,1.6359136e-09,2.4950673e-11,3.6796576e-11,1.2687666e-09,4.770156e-08,1.07513165e-10,2.6089486e-08,0.9999994,3.5325137e-08
226,0.99999666,7.698841e-07,2.4459081e-09,7.0670025e-09,5.475373e-08,1.8609673e-07,1.8841783e-08,1.8962414e-06,1.2941359e-08,1.568738e-07,3.0558638e-07
227,6.1832397e-06,0.9999832,8.449045e-06,2.677943e-07,4.4696722e-07,7.731209e-08,7.774833e-08,3.197371e-08,2.0141002e-08,9.520471e-09,1.119649e-06
228,2.0704347e-08,1.205847e-07,7.206057e-09,4.9134815e-07,0.99999857,1.4381456e-07,2.245996e-08,2.4363491e-09,5.086949e-07,1.7146968e-08,1.3233122e-07
229,7.5664716e-06,0.9999901,7.537997e-07,5.717958e-08,1.5694923e-07,3.3452721e-07,7.741872e-08,3.901702e-09,2.4157293e-08,1.596386e-08,8.776394e-07
230,3.06097e-09,3.6489354e-08,8.039015e-08,0.9999982,9.952249e-07,2.162805e-08,6.0149494e-09,5.900337e-07,2.7471386e-10,4.3744485e-08,6.29698e-09
231,0.99999905,2.3181488e-09,4.204897e-11,9.81905e-10,3.071693e-09,1.218575e-08,3.981181e-09,6.9109467e-07,1.391876e-09,2.1781212e-07,1.7323671e-08
232,0.00013626789,1.4735729e-10,1.0023541e-08,4.3598067e-10,7.743746e-07,8.005671e-06,1.075693e-08,3.63213e-08,5.0297547e-08,8.009394e-09,0.9998548
233,1.6156358e-08,1.5107346e-07,1.6964165e-07,0.9999944,3.769173e-06,4.3857018e-08,2.002971e-08,1.3610885e-06,5.547341e-10,2.8584498e-08,2.5676206e-08
234,0.99970704,4.6244124e-05,1.1535926e-06,6.5955896e-07,3.688948e-06,3.1179887e-05,5.4248056e-05,6.228325e-05,4.3246046e-06,8.568816e-05,3.4231425e-06
235,1.762663e-10,5.610077e-08,0.99999726,5.4716704e-08,2.6537405e-08,5.958069e-09,6.3427312e-09,4.6700399e-07,1.87013e-08,1.12976394e-07,1.998889e-06
236,1.0739106e-08,1.7491047e-07,3.6875775e-07,0.99998546,1.19479055e-05,6.63098e-08,1.884833e-08,1.7449071e-06,3.0597402e-09,1.4550942e-07,6.5684574e-08
237,2.602741e-06,1.2913156e-09,1.9501373e-05,4.77906e-09,1.6433795e-08,3.2409307e-08,2.2233419e-06,8.656405e-08,2.7560158e-05,0.9999479,6.1323654e-08
238,5.1838448e-08,0.9999994,4.795382e-07,2.0002235e-09,1.9252305e-08,8.0858265e-10,1.7543393e-09,9.5011145e-11,2.5826226e-09,4.284453e-09,1.1680899e-08
239,8.575467e-07,0.99999845,4.087082e-08,7.3601436e-10,4.2505965e-07,6.7294104e-10,5.134439e-09,1.0665644e-10,9.320972e-09,5.2637866e-08,2.55223e-07
240,3.1569215e-08,2.036117e-08,4.2071298e-07,2.5331865e-08,0.9999547,3.941953e-05,2.2151767e-08,2.4061653e-09,2.2933509e-07,2.4300817e-07,4.917951e-06
241,3.659242e-08,1.6033046e-11,8.559179e-09,5.942542e-11,1.2854891e-10,1.8693474e-11,7.6263085e-09,7.1733286e-10,1.2096783e-07,0.9999999,1.831993e-10
242,2.6710131e-06,0.00047149064,0.99706405,5.3937324e-06,0.00012648621,2.8927963e-05,2.1647644e-05,6.5299278e-06,0.0001876073,0.0020827628,2.5308236e-06
243,2.4115582e-08,1.9237615e-07,2.616818e-08,0.9999938,5.274355e-06,1.9493528e-07,1.707945e-08,4.4776294e-07,3.2429992e-10,1.506009e-08,1.1076565e-08
244,1.4832355e-06,0.99997604,1.9433952e-05,1.7498924e-07,1.2132616e-06,5.6070483e-08,9.869317e-07,8.188836e-09,7.560335e-08,3.259311e-07,1.8700199e-07
245,0.000102960024,8.957823e-06,4.9003655e-05,2.31686e-07,6.1053646e-07,2.5859028e-06,3.603997e-07,1.3018494e-06,1.860769e-07,2.8212137e-06,0.99983096
246,8.25688e-07,0.9999969,1.1006512e-06,1.4833307e-07,7.304309e-07,9.85331e-09,1.988637e-07,5.6717537e-09,1.0755996e-08,2.420081e-08,1.4878673e-07
247,0.99998975,1.859309e-10,1.8016298e-10,7.041732e-11,2.3344299e-08,1.9172985e-06,2.3396065e-07,1.3413754e-06,6.640131e-07,5.4850516e-06,5.80519e-07
248,3.8600056e-08,0.9999933,6.3701946e-06,6.0254033e-09,5.8196203e-08,1.1491614e-09,2.1885465e-09,4.4926085e-10,1.2889806e-08,6.573446e-08,7.9621735e-08
249,1.0985728e-07,5.9691746e-10,8.111651e-07,6.405313e-07,1.3768484e-09,7.9381e-09,5.5034923e-09,0.99999845,5.854843e-08,1.398792e-09,4.4971152e-10
250,7.1671036e-07,2.6286584e-11,2.3970097e-07,1.2288645e-10,9.687127e-09,7.458851e-09,1.537553e-07,9.249557e-08,2.2521903e-05,0.99997604,2.4879998e-07
251,2.2578682e-07,3.1910186e-08,3.9849372e-08,2.5148543e-09,1.3129753e-08,0.99999917,9.826114e-10,5.9873586e-09,1.0562885e-07,6.4834795e-09,4.8453825e-07
252,4.63778e-07,8.855999e-09,1.0383411e-05,6.630104e-09,2.8495336e-07,5.8044947e-09,3.0058575e-07,5.0665307e-08,3.2095859e-06,0.99998534,2.6976176e-08
253,2.4842443e-06,3.0117703e-11,9.154787e-09,3.2023707e-11,3.207264e-09,5.769841e-10,1.4246224e-08,1.4528637e-09,1.42201825e-05,0.9999832,2.2231594e-08
254,9.743029e-10,3.545652e-10,8.576691e-09,0.99999917,2.9690383e-07,2.5667664e-08,9.493708e-10,4.3237088e-07,2.6896513e-11,6.922154e-09,4.284239e-09
255,3.6607926e-07,2.032522e-08,1.0631531e-07,8.1223994e-10,3.6057782e-10,0.9999995,6.025556e-09,1.3205908e-08,2.8445736e-08,4.81231e-09,6.894736e-09
256,1.0355185e-07,0.9999994,4.4620782e-07,4.8126587e-09,1.164283e-10,1.8977536e-10,6.5339417e-10,6.4336364e-10,3.103718e-10,4.778875e-10,1.43006575e-08
257,1.7982119e-07,1.140466e-09,1.5781718e-07,1.4395711e-09,7.31479e-09,3.04677e-09,5.2069495e-08,3.15349e-09,4.776004e-07,0.99999857,5.0289503e-07
258,2.979192e-07,2.7225701e-06,2.4513963e-06,1.294368e-05,0.999897,2.9883322e-05,1.4929304e-07,7.424896e-08,1.0347546e-06,1.4206033e-06,5.1944655e-05
259,2.057894e-11,1.3927962e-08,0.9999995,2.7138078e-09,7.3728956e-10,9.5489785e-09,2.8727836e-09,8.060214e-08,1.0151447e-08,7.79074e-08,2.686989e-07
260,1.030695e-06,4.005021e-09,1.1197092e-07,6.089147e-06,7.1214157e-07,2.6404315e-08,3.5714834e-07,0.99999154,2.170586e-07,3.1519705e-09,6.708427e-09
261,6.6415486e-09,3.49771e-08,6.073714e-06,1.0628839e-09,3.1235575e-07,1.4706337e-08,1.9161311e-07,1.6874991e-06,0.99999154,8.0018495e-08,2.715346e-08
262,7.5651724e-07,4.652006e-09,1.0549922e-10,5.646765e-10,3.0938146e-08,6.688914e-10,0.99999917,7.595282e-09,1.0985746e-09,2.5024758e-09,3.8568544e-09
263,3.298495e-06,3.94903e-05,2.716358e-05,9.271874e-05,6.21782e-06,0.9998248,8.0170247e-07,4.2059837e-06,5.6338104e-07,4.700886e-07,3.9304126e-07
264,2.4116984e-09,4.154673e-07,0.99999714,7.385313e-08,3.3673078e-09,5.2341085e-07,1.5461925e-08,6.8891393e-07,6.423966e-08,5.9957114e-07,4.2180434e-07
265,1.1159005e-06,1.1562767e-08,1.2902798e-07,3.0417212e-08,1.4388771e-09,0.9999951,3.5188677e-08,5.121075e-08,7.735402e-08,3.429966e-06,5.665862e-09
266,0.00018298464,1.8720675e-05,1.7571382e-06,0.7574026,0.24159205,0.00033915255,2.410837e-05,0.00042097506,1.7015582e-05,5.895169e-07,4.9269726e-08
267,4.832108e-07,2.4283304e-09,1.6607993e-11,1.4360922e-09,3.7732597e-08,9.729254e-10,0.9999995,3.8426253e-09,2.5109909e-10,5.327163e-11,2.3934976e-09
268,9.384214e-06,4.691115e-10,1.7943481e-09,1.15669765e-11,3.744375e-09,3.51596e-08,1.3999094e-10,3.982416e-09,1.0724908e-09,2.768769e-10,0.9999906
269,1.1098487e-07,8.006525e-09,5.297843e-07,0.99987054,0.00011174793,1.4718224e-06,1.9447732e-07,1.1899765e-05,9.729804e-09,9.255799e-08,3.3624199e-06
270,3.247808e-05,0.999949,4.904932e-07,1.6362526e-05,2.1844972e-08,1.8977151e-07,3.375508e-07,9.900178e-07,1.9833928e-08,7.663079e-11,2.60101e-09
271,3.8526437e-08,1.4080124e-12,1.5421046e-12,1.0840044e-13,7.604095e-07,3.4723147e-10,3.4276033e-13,7.4378585e-12,7.002795e-11,6.9563977e-12,0.99999917
272,1.761904e-07,9.294283e-06,4.9505015e-06,1.4973919e-05,0.9997167,0.00024759295,1.3481508e-07,6.115567e-08,4.594141e-06,6.2928905e-07,8.1872446e-07
273,4.1108805e-07,2.2750946e-05,7.66109e-06,0.00015689996,0.9996699,0.0001361175,5.459133e-08,6.7523764e-08,2.920978e-07,3.5129494e-06,2.2427068e-06
274,3.438871e-08,5.0949147e-06,2.9113556e-07,8.570062e-08,0.9999902,1.8037582e-07,6.815181e-08,4.8262927e-09,4.047643e-06,7.650682e-09,3.249077e-08
275,9.287488e-11,3.3854233e-10,5.9751892e-09,0.99999976,8.160688e-08,1.2978496e-09,9.874796e-11,1.1653071e-07,4.5822643e-12,6.713906e-10,1.491891e-09
276,1.2541809e-06,1.4271223e-11,6.7998544e-11,5.6432237e-12,2.2512596e-07,1.9983808e-08,1.4033692e-10,5.681353e-10,6.8604356e-10,2.0233586e-10,0.99999857
277,3.663e-09,1.4560802e-06,0.9999949,9.608096e-08,2.2344084e-08,6.468919e-07,3.0918622e-07,1.6083037e-06,6.3795693e-07,2.2441003e-07,4.8682356e-08
278,5.2245836e-05,0.99992573,1.3265375e-07,2.0050282e-05,4.5356396e-07,2.3360879e-07,9.589514e-07,7.05082e-08,2.2956803e-09,2.4856986e-10,3.1458846e-08
279,5.263812e-05,3.0822216e-07,1.2755139e-07,5.206244e-07,9.583002e-05,4.2245648e-07,1.14441285e-07,7.171069e-07,5.1171256e-08,2.6178526e-08,0.9998492
280,3.1616136e-09,4.43793e-09,5.0845735e-08,0.99999833,7.7186587e-07,2.9594652e-08,3.5479308e-09,7.0748507e-07,1.3484591e-10,7.790448e-08,1.8151196e-08
281,1.3519832e-07,0.9999968,2.2153124e-06,8.2674605e-09,1.056568e-07,9.734313e-10,5.549812e-09,3.4080044e-10,9.474786e-09,5.3670874e-07,1.8863963e-07
282,4.8373727e-09,2.4117799e-09,3.887526e-08,0.9999889,1.0265453e-05,1.5779851e-07,3.0738188e-09,6.254888e-07,2.5376906e-10,1.1320339e-08,4.0733543e-08
283,1.0225229e-05,0.0007115354,2.2692875e-08,0.9992093,3.421848e-05,2.817418e-05,6.243429e-07,5.8711553e-06,3.6123167e-09,7.666719e-11,8.908201e-11
284,5.9298e-10,1.9186261e-09,1.108796e-06,7.8854995e-12,3.715367e-08,1.058992e-09,1.5204419e-08,1.9652088e-08,0.9999987,1.7183517e-07,3.3282919e-09
285,1.1597667e-08,1.4391959e-07,5.137227e-08,0.99999523,3.782359e-06,1.5572796e-08,9.835924e-09,5.46209e-07,5.900187e-10,6.507541e-08,2.6638318e-08
286,4.989169e-09,5.9941016e-08,3.3736153e-08,0.999997,2.2777422e-06,1.3563209e-08,6.729096e-09,4.4400792e-07,2.7822175e-10,3.4474123e-08,8.2902165e-09
287,5.261208e-06,4.2374919e-07,1.0761731e-06,1.6726001e-07,1.5038916e-07,8.741711e-07,1.1153597e-06,3.3902662e-08,6.627234e-07,0.9999882,2.021465e-06
288,3.300944e-08,1.3190793e-08,3.4611053e-10,8.543694e-08,1.0513048e-06,1.7806673e-07,0.9999987,1.8216962e-08,9.369971e-10,5.774827e-11,1.07722355e-08
289,1.15881164e-07,6.6202983e-07,3.5520117e-07,0.99979275,0.00019754707,8.8372184e-07,8.355926e-08,4.23044e-06,5.540885e-09,9.562919e-08,3.3249087e-06
290,5.0096505e-06,1.4232653e-08,3.8890732e-07,1.0191879e-07,1.4246022e-07,0.9999763,1.7195492e-07,3.6441259e-06,3.2419225e-06,1.09239e-05,7.553274e-08
291,2.6324736e-07,3.9297337e-08,6.628444e-08,2.280366e-09,1.8137862e-06,1.2963582e-08,0.9999958,2.1333615e-07,1.4707523e-06,1.6081742e-07,9.0510454e-08
292,2.0393324e-08,7.495578e-05,0.9999057,7.84099e-08,4.1139348e-08,6.5041675e-08,3.4960908e-07,1.8175947e-06,1.3582668e-06,1.9704983e-06,1.36174995e-05
293,0.9999981,5.1027276e-09,3.2187827e-10,1.3248419e-09,1.16523555e-08,2.3107933e-08,4.961692e-09,1.1248909e-06,1.0186868e-08,7.863931e-07,2.4223283e-08
294,3.2969176e-05,2.4883864e-06,4.0004863e-07,4.7175185e-08,1.7949279e-06,0.99994874,7.3013456e-07,8.980894e-07,4.074275e-06,3.6423663e-07,7.496597e-06
295,8.661201e-09,4.7245057e-09,5.2965847e-06,7.249655e-11,1.8927088e-07,7.6769446e-08,8.22574e-07,4.889133e-07,0.99999106,1.9237955e-06,2.890712e-08
296,2.6260784e-07,4.067169e-12,6.7343976e-06,3.2353415e-11,3.1112746e-10,8.566828e-10,3.0857052e-08,1.5074168e-08,5.2471105e-06,0.9999877,1.1947271e-09
