149,6.0703265e-09,0.000632175,0.99935335,1.418324e-07,1.2603758e-09,3.984473e-09,1.1896485e-08,1.39475915e-05,1.3877396e-08,4.358641e-07,1.0928703e-08
150,2.957107e-11,1.5165471e-21,9.425278e-18,3.101398e-19,1.5414907e-24,2.497748e-16,1.3019225e-18,1.6540991e-10,7.949073e-15,1.0,1.1342008e-20
151,6.5118557e-12,1.0281482e-08,1.381925e-10,5.164135e-10,1.0,1.5195203e-10,8.0464644e-13,3.8640452e-16,2.04906e-10,5.367718e-11,1.03450816e-11
152,1.3941626e-06,3.528469e-09,7.0893776e-08,1.3883418e-08,1.0913725e-06,0.99999297,1.0577591e-08,2.3296103e-09,1.1574602e-10,1.6361957e-06,2.7817607e-06
153,8.703545e-10,2.615207e-05,0.99996674,6.850222e-08,1.3229326e-06,4.8572338e-06,4.152815e-09,1.4972492e-09,2.6012448e-09,3.7860096e-07,4.6409681e-07
154,2.4297004e-11,1.0,2.1076794e-09,1.6581849e-12,1.1164018e-12,1.1355766e-14,6.4115878e-18,5.2750176e-13,1.08544024e-11,2.5733722e-11,1.9600526e-12
155,2.74284e-09,4.4167437e-11,2.8409286e-07,5.037343e-10,4.0294513e-12,4.0222645e-08,4.3957207e-09,1.615913e-07,2.560513e-08,0.9999995,5.8225318e-08
156,8.237125e-12,2.11267e-05,0.9999769,1.1189262e-11,4.2253392e-10,5.936129e-11,4.4548514e-11,7.079757e-10,5.833572e-08,1.9651436e-06,3.118578e-10
157,4.049054e-11,2.076584e-15,2.6325293e-15,8.8207756e-13,8.792659e-20,1.1848401e-10,3.8821794e-13,1.0,3.8066034e-10,1.1091512e-09,4.0864033e-15
158,2.7867128e-10,5.5572927e-14,8.017256e-11,8.0400455e-14,4.317088e-12,1.1208412e-09,9.994403e-10,4.0816513e-11,2.5898178e-11,2.1889156e-07,0.99999976
159,0.99989283,5.1046854e-06,1.0099168e-08,1.0716377e-09,4.2691344e-09,0.000101066275,2.3390673e-11,1.609982e-07,1.5262389e-13,6.997752e-07,9.660348e-08
160,7.662066e-11,1.7875131e-16,9.991493e-13,5.4288644e-16,9.457793e-12,1.4738844e-11,1.3379291e-14,1.1735689e-15,1.9035009e-17,3.212776e-11,1.0
161,1.5660608e-21,6.705256e-14,3.0088352e-11,1.0,2.9927037e-13,3.701121e-15,9.951764e-20,1.1872884e-09,7.7674505e-15,2.7530693e-11,1.5688446e-13
162,2.050935e-23,5.308332e-14,8.259396e-14,1.0,5.6268844e-12,1.225e-17,1.0286435e-21,1.0284055e-11,8.6615445e-16,3.8157715e-13,2.8201483e-14
163,1.4347341e-10,0.9999999,9.7025435e-08,2.5412821e-11,1.5735291e-12,1.9253917e-13,2.7566248e-16,2.1705748e-11,1.5824729e-10,7.354209e-09,1.5399558e-10
164,5.885774e-13,7.931323e-15,4.119917e-14,7.8295285e-17,1.846013e-10,6.4634164e-14,8.306947e-15,6.063476e-17,3.87812e-15,6.775893e-13,1.0
165,7.1601534e-07,0.9998822,8.144473e-05,1.4057464e-05,4.294597e-06,7.673563e-08,9.0055513e-13,8.175724e-09,4.910494e-10,1.1527691e-05,5.5711052e-06
166,1.5207807e-10,2.8037598e-06,0.9999937,5.0132506e-08,2.5500304e-07,2.9186617e-06,3.5512063e-08,9.835647e-09,2.681219e-09,7.0973885e-09,2.1054423e-07
167,6.7269594e-09,2.6864134e-07,3.114694e-06,5.143715e-07,7.1464026e-09,7.190858e-06,7.901691e-09,2.9244347e-07,2.417622e-10,3.979524e-06,0.9999846
168,2.7213047e-20,7.742801e-13,1.6254771e-12,1.0,3.6429e-11,3.6804143e-13,8.479688e-20,4.9507237e-10,4.9912365e-14,6.8124884e-13,2.578809e-13
169,0.99996424,4.991449e-10,5.847605e-14,2.9770103e-12,1.6112188e-10,3.5658555e-05,4.219323e-08,8.481734e-08,1.2300662e-15,3.1896685e-10,4.220455e-09
170,1.0,2.086676e-16,3.0119367e-18,2.0844281e-20,1.01030616e-16,3.3813927e-09,5.5979624e-11,2.9839516e-11,4.504564e-18,4.698218e-09,4.068423e-15
171,3.230636e-17,2.0926488e-14,1.0706515e-16,7.1152753e-19,4.668008e-13,8.63729e-13,5.182493e-12,1.8798568e-14,1.0,6.365156e-13,1.18021e-13
172,5.956708e-10,9.1124214e-08,4.832761e-09,1.839926e-09,5.04853e-07,2.728235e-07,5.6334545e-07,7.030291e-07,0.9999963,1.529805e-06,5.101736e-09
173,3.0555693e-08,3.7282147e-15,2.8207024e-14,1.8827172e-17,5.965156e-21,1.3578941e-11,1.8323564e-14,1.1823146e-09,1.1093743e-11,1.0,8.3192426e-17
174,2.7656708e-07,0.99994516,2.0941845e-05,8.6207467e-07,6.917363e-06,6.8785955e-10,7.7291454e-12,2.5150255e-09,7.3385575e-10,2.5123147e-05,6.635607e-07
175,6.526333e-06,3.109493e-08,3.3524609e-07,2.741156e-09,1.2737362e-07,0.9999919,4.074718e-08,1.2683513e-08,1.2747212e-10,1.5490782e-07,8.372081e-07
176,3.0549738e-06,2.5314206e-10,6.740937e-09,7.1117586e-13,6.9778483e-10,3.1069735e-06,0.99999094,5.824059e-08,4.0305734e-10,1.2442001e-06,1.5536727e-06
177,2.2191678e-08,3.8443202e-13,9.484272e-13,1.4122847e-12,1.2738406e-12,1.0,2.7469273e-11,7.2647214e-12,6.5905906e-15,2.2198936e-10,4.245281e-12
178,2.5132854e-06,5.823948e-13,3.4840186e-09,5.262166e-11,1.3842401e-10,3.0253876e-08,1.9409172e-09,1.5792847e-06,6.3037095e-07,0.99999535,1.7166522e-11
179,2.5147148e-10,8.4222756e-07,1.5085368e-05,1.2522005e-06,2.5948186e-09,3.9753957e-08,1.8907618e-07,4.126819e-07,2.8216255e-07,0.99918157,0.0008003727
180,5.807863e-11,5.8385994e-17,4.6381096e-20,8.9271945e-15,1.6349671e-23,1.960305e-14,3.8919451e-16,1.0,5.712669e-13,1.6906422e-11,5.3934347e-19
181,2.5213316e-11,3.4462062e-07,3.129716e-09,1.4575716e-07,0.9999995,1.340026e-09,2.1443101e-13,2.962583e-14,5.2502397e-10,1.0082437e-09,2.3572148e-11
182,4.084464e-08,8.107877e-09,3.866604e-09,3.3512288e-06,7.715723e-09,0.99999475,3.1801755e-09,8.8651825e-07,5.0648336e-10,8.3531006e-07,3.968867e-09
183,7.2751814e-13,3.831864e-06,0.99999547,2.0252336e-13,3.504085e-13,1.5693566e-11,1.6784605e-11,1.0904721e-10,2.9403646e-09,6.961639e-07,3.149845e-08
184,3.032672e-09,1.1941251e-10,1.6983509e-07,3.8749617e-10,1.4649832e-09,7.4843837e-07,2.0280583e-10,1.7574335e-09,1.1974019e-11,2.2905127e-09,0.99999917
185,1.6728455e-08,9.009846e-16,7.50313e-14,5.1774093e-14,4.9487516e-17,1.0,7.1615325e-10,3.184148e-10,6.038178e-17,1.531184e-10,7.0852687e-14
186,5.214495e-13,3.0552607e-07,1.9771296e-07,6.2844765e-06,0.99995184,4.5601306e-10,1.0016031e-11,1.2355545e-13,3.793275e-09,4.2176726e-10,4.1351675e-05
187,1.4441985e-06,5.8546124e-10,2.3699345e-10,1.5502751e-08,1.7428125e-11,0.9999981,1.3843857e-11,6.5334405e-08,3.980807e-12,4.0787384e-07,2.2331617e-09
188,6.390988e-15,3.3441536e-09,5.6505744e-13,5.2669025e-10,1.0,2.1991434e-13,1.9547854e-15,1.0866113e-17,3.0888715e-11,6.9564927e-13,8.7369165e-14
189,9.768253e-08,1.0199191e-11,2.4846655e-08,7.848423e-13,4.1876203e-10,1.173075e-05,2.1897406e-06,7.0449095e-09,3.3861064e-10,8.165682e-08,0.99998593
190,4.322863e-09,1.1153077e-16,1.011427e-11,4.1615594e-19,2.65777e-19,5.8197046e-15,9.556356e-14,2.330421e-10,9.024919e-11,1.0,1.5284728e-18
191,9.391066e-12,9.283765e-08,2.1050765e-08,9.737248e-08,0.99999976,7.4118027e-09,2.1355823e-11,5.187322e-14,1.2260355e-09,1.0571451e-08,7.60333e-09
192,1.0,4.4548584e-12,5.3109626e-15,1.201821e-15,9.79052e-14,3.38202e-08,1.06650345e-13,2.2262763e-09,1.5162673e-16,1.4540423e-08,8.417833e-14
193,1.0292038e-23,2.152136e-14,2.9060521e-11,1.0,4.2168442e-11,3.0739236e-16,2.5675114e-20,1.1793697e-11,5.397974e-15,2.1497894e-14,4.6390968e-14
194,1.1639339e-08,5.7551924e-16,7.271251e-12,2.0735338e-14,2.9542e-10,5.4404033e-08,9.189002e-09,2.9227157e-12,1.1242407e-14,2.882861e-10,1.0
195,0.9999777,4.6441885e-11,8.591724e-15,5.531961e-13,1.2520737e-14,2.9193598e-07,2.2430481e-14,4.0305184e-07,3.0373615e-15,2.162038e-05,2.934316e-14
196,3.2233823e-11,4.616357e-15,2.3160193e-18,5.8165815e-13,4.8311363e-21,9.829743e-13,6.5533614e-15,1.0,4.596676e-11,2.2301288e-11,6.323565e-17
197,9.409582e-10,7.0957737e-15,7.1318597e-13,5.0052715e-17,3.975469e-14,7.89693e-09,1.0,5.732707e-10,6.2379724e-13,1.06578114e-10,1.0596092e-10
198,1.8627633e-08,0.9996897,1.5072485e-05,0.00028585957,9.148414e-06,4.8219134e-10,3.123582e-13,2.691685e-07,1.7537516e-10,2.7563352e-10,3.4460398e-10
199,5.104786e-11,5.796422e-14,3.2848253e-12,2.6343375e-15,1.2687816e-13,5.067691e-10,1.0,2.7378078e-09,4.742091e-12,7.903413e-12,3.4731584e-10
200,7.1873924e-14,5.565504e-06,0.99999404,8.18552e-12,2.5956891e-14,7.427552e-13,2.0351552e-13,2.0514108e-09,1.8321613e-09,3.5350138e-07,1.0461481e-10
201,1.1936216e-12,4.0282807e-14,8.204776e-09,3.2552927e-12,4.911049e-12,5.328459e-10,2.3418237e-10,3.8619625e-11,4.9976695e-13,2.0118178e-09,1.0
202,4.535105e-23,1.7379849e-12,9.314925e-13,1.0,2.417272e-10,2.2767243e-17,5.4038914e-21,1.4371705e-12,1.0015467e-14,5.039672e-13,4.0460914e-14
203,9.24238e-14,0.999941,5.257387e-05,9.93126e-14,2.7864887e-15,1.9573972e-19,1.3525852e-18,4.0498986e-14,6.7002775e-12,6.490393e-06,4.8618483e-12
204,2.13295e-15,6.991875e-07,0.9999987,8.186751e-18,2.2830834e-13,1.5275106e-16,6.466658e-12,2.7506772e-15,3.683407e-10,6.2278485e-07,6.2827715e-11
205,6.849886e-12,1.2650943e-07,1.9277067e-09,5.9162977e-13,0.9999999,9.900445e-11,3.145204e-13,1.436783e-17,2.2056965e-09,1.6836173e-11,4.5685465e-12
206,6.707668e-13,0.00012518532,0.9997011,2.0920753e-10,3.6118322e-10,3.6172836e-11,1.6871818e-09,8.01537e-10,2.1820414e-07,0.00016726392,6.2460877e-06
207,3.4661193e-13,3.5446046e-08,4.187986e-09,0.9999964,3.5309642e-06,2.962536e-09,8.4123463e-14,3.3359377e-08,9.282831e-12,8.6010393e-10,4.8141262e-11
208,3.008211e-14,1.9648432e-09,1.2700978e-11,2.5634463e-08,1.0,2.024592e-11,5.7234524e-14,5.339257e-16,3.0808475e-10,6.531086e-12,6.127452e-14
209,0.9999999,2.03925e-14,2.4788962e-16,1.0366742e-16,2.5881884e-15,3.574408e-08,4.554491e-10,3.4149727e-09,8.6021093e-16,9.213259e-08,3.0763783e-14
210,3.931371e-11,8.9145424e-21,1.6285474e-18,4.9447168e-23,7.880642e-26,1.3610812e-18,1.241554e-19,3.0753945e-13,8.219287e-15,1.0,4.8599133e-22
211,1.1492967e-06,1.6185236e-08,4.872826e-06,5.2884637e-08,6.482723e-09,0.99996257,8.074641e-08,1.710791e-07,1.2576323e-09,2.904334e-05,1.980613e-06
212,4.996993e-14,9.688404e-08,9.7708036e-11,0.9999987,6.695462e-09,9.307518e-07,5.198328e-15,4.2799275e-08,4.2969853e-10,2.5180663e-07,4.2269954e-10
213,7.573534e-12,2.3246788e-08,3.8591147e-10,2.5080815e-10,1.0,2.4922175e-09,9.665104e-12,2.2371834e-15,2.1304762e-08,7.182174e-10,5.723049e-10
214,7.394364e-10,0.999966,3.3998964e-05,2.100187e-10,5.677759e-09,2.0972156e-11,2.9674192e-15,3.2553637e-11,3.1583214e-10,5.3307634e-08,1.6080364e-08
215,3.5914363e-09,3.7185276e-11,1.2530043e-07,2.425181e-15,9.2635235e-17,1.072173e-10,7.066654e-11,2.6904398e-10,5.1907184e-10,0.9999999,5.1076175e-12
216,7.2288e-15,9.050172e-11,8.02265e-13,5.761403e-18,2.150252e-11,3.9550055e-13,6.736956e-11,3.049152e-13,1.0,7.495969e-09,4.21222e-12
217,6.5639746e-12,6.442891e-11,0.99999917,3.2717218e-13,1.165776e-10,1.7625e-08,4.307068e-08,1.2204818e-09,1.5513941e-09,1.9158881e-07,5.853114e-07
218,4.5461118e-12,1.0,9.0214105e-14,3.326408e-11,1.01641934e-13,8.05932e-17,3.934331e-20,3.2444127e-13,2.632862e-14,3.9516852e-14,8.6733904e-14
219,3.3670017e-06,1.7532922e-09,1.1918032e-08,4.5920157e-09,2.8658662e-12,0.99998975,6.5488226e-11,7.5083165e-08,2.0925905e-11,6.8388194e-06,3.0155725e-11
220,2.5240066e-08,1.5642526e-12,2.0172565e-11,5.0256836e-14,1.9884595e-12,6.5495325e-09,0.9999999,1.0176832e-07,9.041889e-11,5.6485057e-09,1.6227918e-11
221,1.489525e-10,2.0997706e-13,8.470541e-12,1.9499479e-19,1.9414125e-19,7.2954736e-17,6.9291423e-18,2.4115532e-13,4.3996355e-11,1.0,1.6177551e-18
222,1.3880993e-09,3.142505e-10,2.5787036e-11,3.043073e-14,7.2371256e-17,2.7984286e-12,6.744937e-12,2.9186198e-09,2.5743667e-09,1.0,1.3515738e-11
223,1.3289547e-16,9.641179e-10,2.8345685e-14,5.2774162e-08,1.0,4.811912e-15,3.2600238e-18,7.497736e-18,1.1721323e-12,7.171113e-14,5.422782e-15
224,0.99999857,1.0581684e-16,4.5232598e-17,3.8913975e-20,6.762723e-14,4.5172603e-09,7.444685e-11,9.416179e-13,5.683059e-16,1.4296434e-06,2.4266622e-12
225,4.2161648e-09,2.2376838e-18,8.290928e-15,6.39996e-17,6.243116e-20,3.8784313e-11,3.232377e-15,1.3566275e-12,2.2818913e-15,1.0,2.6135979e-11
226,0.9999999,1.3961512e-11,3.2589857e-14,1.137349e-15,1.2232613e-12,1.05185606e-07,5.532295e-13,1.4503262e-10,1.6633256e-16,3.0043534e-09,7.787458e-12
227,5.172753e-07,0.9999826,9.417867e-06,1.1495487e-08,3.954111e-11,3.458641e-10,8.349668e-13,1.4157537e-07,1.7632162e-09,7.2397256e-06,3.804306e-08
228,7.464386e-15,4.1483297e-09,2.2425005e-13,1.0726722e-10,1.0,6.0403065e-14,8.2788464e-17,1.8528984e-18,2.4566675e-11,5.044933e-13,7.136901e-15
229,9.796245e-08,0.99999976,6.6137964e-08,4.7018184e-10,6.330389e-11,9.0542834e-10,4.2337688e-14,2.8999636e-09,1.0002279e-09,1.2761916e-07,1.9858284e-09
230,2.998812e-24,5.1498002e-15,4.610334e-13,1.0,1.13262785e-11,1.4498269e-16,2.3162895e-21,8.366684e-12,1.4028546e-14,5.0369983e-14,8.218781e-16
231,1.0,1.1909535e-13,5.712407e-17,7.5668146e-17,2.641228e-13,1.1176697e-08,4.328388e-14,1.2282699e-11,2.9765513e-18,1.5083368e-10,3.900071e-14
232,4.0008345e-08,5.7977233e-15,6.8793235e-11,4.7741948e-14,1.8298106e-10,8.066504e-09,2.18354e-10,3.6081863e-11,1.3829498e-15,2.4278718e-10,1.0
233,8.368234e-23,3.2439934e-12,4.78657e-13,1.0,4.6284847e-09,5.1562823e-17,2.944575e-21,6.6272546e-13,2.168726e-14,4.4439655e-14,6.6202986e-15
234,0.9999944,4.0286068e-07,3.889768e-10,2.1703548e-12,5.179554e-10,2.3156715e-06,1.5276006e-08,2.4020962e-06,1.8224502e-11,4.5854514e-07,3.5563462e-12
235,1.1471844e-14,2.8702722e-08,1.0,3.1365373e-12,5.646836e-13,7.0195937e-12,1.6339397e-10,6.887556e-11,1.9007504e-10,2.6550032e-08,5.005328e-10
236,1.8917407e-21,5.1147914e-12,2.2039568e-11,0.99999964,3.1914175e-07,6.788056e-15,3.7073294e-19,3.3948987e-12,3.5270522e-13,2.2709295e-13,5.22374e-14
237,7.049425e-09,6.305639e-09,2.572497e-07,2.0291772e-13,1.4545885e-14,7.7963e-11,2.7425812e-10,8.931306e-08,4.204397e-07,0.99999917,1.6648774e-11
238,3.2026482e-12,0.9999999,9.561598e-08,4.0082862e-13,8.69091e-14,1.3292444e-15,3.0208425e-18,2.2513543e-13,3.5512955e-12,2.1293321e-10,7.024946e-13
239,1.2199731e-09,0.9999999,8.890513e-10,8.300271e-13,6.3373083e-12,9.578764e-14,2.3328763e-17,6.4972366e-13,1.2080476e-10,9.3280505e-08,4.920736e-11
240,7.0698775e-10,1.3661693e-07,8.161632e-09,1.138533e-07,0.99999964,2.3643283e-08,2.1287998e-10,2.1699357e-12,2.381962e-09,2.271874e-09,9.969376e-08
241,1.0462646e-09,1.9294027e-13,1.1489193e-09,5.691029e-16,6.862096e-17,1.36443455e-14,3.034165e-14,2.1461886e-10,3.1106068e-10,1.0,3.8165773e-14
242,5.547711e-10,0.00021847655,0.99976367,5.1583497e-09,1.2208709e-05,3.1829475e-09,4.1853983e-09,1.2762454e-09,3.274444e-07,5.2993e-06,2.4413118e-09
243,3.8914625e-20,1.4090809e-11,3.1935034e-13,1.0,7.0623103e-09,8.706071e-15,1.0439669e-19,6.53819e-12,9.324159e-15,7.603727e-12,1.01153976e-13
244,2.3404226e-12,0.9999995,4.260593e-07,1.0466651e-13,7.653113e-14,1.6919113e-16,7.6799326e-17,1.1902904e-12,1.7023452e-11,1.5632844e-10,1.1276446e-13
245,4.3537183e-09,2.3587967e-09,2.609292e-09,3.6660008e-10,1.03228485e-11,5.0536975e-09,3.03067e-11,5.7439493e-09,1.7804049e-12,7.259333e-08,0.9999999
246,4.15126e-12,1.0,1.9599819e-08,2.1243611e-08,2.3931596e-10,1.5434226e-14,5.948081e-17,1.14642115e-10,5.223454e-10,3.299988e-10,7.691629e-11
247,0.99999976,8.197433e-14,2.477166e-16,1.8898476e-17,3.5411073e-13,2.2522478e-07,1.1710589e-09,3.40263e-10,1.7224023e-15,1.8287852e-09,7.097918e-13
248,1.8381616e-09,0.999941,5.704271e-05,7.321987e-10,1.54982e-08,2.5523727e-11,3.136319e-14,2.2242836e-11,6.5937394e-10,1.9192062e-06,1.8923675e-08
249,9.2843205e-11,9.534925e-18,9.13965e-18,1.1051354e-15,8.136766e-24,1.36089395e-11,1.8396404e-14,1.0,5.6397807e-11,4.1245976e-09,6.658508e-18
250,5.321445e-12,2.3888297e-23,8.6605115e-18,5.147288e-22,4.3919307e-26,4.0779283e-17,3.6873896e-18,1.0722693e-10,1.4774378e-13,1.0,1.7413393e-20
251,3.4467655e-07,1.9327883e-06,1.4133482e-07,9.4172286e-08,7.789055e-08,0.9999778,8.03961e-10,6.738214e-09,4.666902e-08,5.241555e-07,1.8879191e-05
252,8.0387196e-07,5.8682545e-11,4.9000395e-09,9.977411e-13,6.8614493e-13,7.994632e-12,2.6918261e-12,1.9174937e-08,2.0674042e-09,0.99999917,1.8980607e-14
253,2.3571733e-09,8.875437e-17,3.49681e-13,8.2818984e-20,2.3147574e-17,5.4561092e-14,4.922851e-14,1.4452266e-13,2.3246577e-11,1.0,1.6560024e-14
254,3.972114e-24,2.0725295e-14,4.184078e-14,1.0,2.4769981e-11,1.0906187e-17,1.0438105e-21,1.699675e-12,8.3426054e-16,1.2689971e-13,3.3725322e-15
255,2.364326e-06,3.2257985e-09,4.9990003e-08,1.622225e-09,7.634921e-11,0.99999666,1.752288e-09,2.3046937e-08,1.993112e-12,9.194609e-07,4.785639e-10
256,6.98493e-14,0.9999794,2.0657259e-05,7.119416e-12,6.175117e-16,1.2360291e-17,3.4035512e-19,4.1456463e-11,1.0949219e-12,6.730193e-10,7.8274415e-13
257,1.2844487e-12,3.6322893e-16,1.596994e-10,3.8747946e-14,6.588494e-18,4.7910296e-12,6.9442074e-12,5.9811542e-09,2.5542514e-08,1.0,1.2187067e-11
258,5.4864757e-10,2.0596372e-06,1.5261987e-05,3.3575045e-05,0.99994063,1.26889e-06,1.3629089e-08,1.5647315e-10,5.0142084e-08,1.9737477e-06,5.198258e-06
259,3.6439528e-12,3.6296655e-07,0.9999995,2.661561e-13,1.96316e-13,5.0673536e-09,5.164507e-10,7.098533e-11,8.68045e-11,1.0347243e-08,1.6804839e-07
260,2.9977039e-12,4.5202002e-15,4.6686416e-20,6.733015e-14,5.4839015e-22,2.4743372e-13,1.2501062e-15,1.0,8.632696e-09,1.66287e-11,1.8908937e-17
261,1.4424128e-16,5.652992e-12,3.4067201e-15,5.0943824e-17,1.544337e-12,1.309322e-13,5.3472347e-13,1.0206368e-13,1.0,3.2205065e-11,1.5661067e-12
262,6.774091e-11,1.4751667e-15,1.2226897e-16,2.2251793e-18,6.388648e-15,6.88268e-12,1.0,1.0195386e-11,8.1176785e-14,3.1223057e-13,1.6237425e-11
263,1.1618589e-06,5.1279612e-06,1.4961607e-06,2.1067528e-05,3.003168e-07,0.9999522,1.6538765e-08,9.844845e-06,9.425158e-09,3.840449e-06,4.9716314e-06
264,1.7752611e-12,1.6376904e-06,0.9999981,1.0799878e-12,1.6549811e-12,2.5739272e-11,1.4780582e-09,9.745949e-11,2.1216419e-10,2.6120208e-07,6.271293e-09
265,1.9541732e-08,2.5424077e-10,2.8973387e-08,2.438021e-09,8.54501e-11,0.99999976,1.1970909e-09,3.510663e-09,2.171294e-12,1.970805e-07,1.1593887e-09
266,5.5380417e-05,0.00010158351,1.4670725e-07,0.8550715,0.14369911,0.00041539234,6.48161e-08,0.00065273157,4.445466e-07,3.5856588e-06,1.2104472e-09
267,3.998433e-11,1.6099427e-18,4.940235e-21,2.0057813e-22,4.64465e-17,6.143601e-14,1.0,2.7140194e-14,1.716668e-17,1.5900585e-17,1.09497514e-13
268,3.261718e-09,2.2903527e-13,9.608813e-10,8.479116e-14,9.0110247e-10,5.4637173e-08,1.5100034e-10,2.0772845e-12,8.073902e-14,3.0631814e-10,1.0
269,6.65816e-23,5.793589e-15,4.663425e-13,1.0,1.9550096e-11,4.0875104e-15,2.9169064e-20,3.2289695e-11,6.479827e-16,2.6340927e-14,4.8208436e-14
270,2.066839e-06,0.99998546,1.2184799e-07,8.987714e-06,8.4674795e-08,5.923541e-09,2.179979e-14,3.259101e-06,4.8848686e-11,2.549286e-10,2.1980232e-11
271,2.7135718e-12,2.2993375e-18,7.561847e-18,2.1741224e-18,4.825945e-12,8.536577e-14,5.69402e-18,5.100678e-19,1.338574e-19,3.608442e-14,1.0
272,2.709611e-11,3.342581e-07,6.0793154e-06,1.3491102e-05,0.99997497,4.959342e-06,8.638487e-10,1.3012962e-11,7.2425564e-08,4.2628315e-08,1.0119088e-08
273,3.9142446e-08,1.06375355e-05,3.3388897e-10,7.219145e-08,0.99998915,1.0829058e-07,1.1925937e-12,3.3252708e-13,3.2764425e-12,9.923724e-11,1.7292194e-09
274,3.5514414e-14,1.1776872e-09,2.5667377e-09,2.529518e-10,1.0,1.12357845e-10,7.197824e-13,5.0005007e-17,3.7075566e-08,4.225145e-11,1.1808675e-13
275,2.1875095e-24,1.7369119e-15,1.1721692e-14,1.0,5.066273e-13,2.2488867e-17,6.392352e-23,4.6609556e-12,3.8734883e-17,3.8010942e-15,4.945489e-16
276,4.188786e-07,1.0738123e-13,7.509731e-13,4.101445e-13,1.0994055e-12,1.0457375e-09,1.2232579e-13,3.0419348e-10,1.5521595e-15,5.885851e-09,0.9999995
277,1.3323906e-13,2.7225911e-07,0.99999976,4.2862545e-12,2.8640626e-13,5.0584333e-12,5.253522e-12,2.054042e-09,2.1598534e-11,3.9194877e-11,3.3047584e-12
278,6.264518e-07,0.9999939,9.3387484e-08,1.8841947e-06,3.3301449e-06,7.738233e-10,4.129116e-12,1.8218092e-08,1.5432303e-11,7.868106e-09,8.149426e-08
279,7.638676e-11,1.2307963e-10,7.324828e-12,7.243836e-10,2.6686452e-08,1.0801197e-08,6.414856e-10,6.1893164e-11,1.8674517e-11,3.0511985e-10,1.0
280,1.2166184e-23,8.131785e-13,5.0311795e-14,1.0,6.9697606e-13,7.4494984e-18,4.980496e-23,4.9366873e-12,7.5244483e-16,1.3701804e-13,4.260663e-15
281,1.2205733e-09,0.99999976,1.3905861e-07,4.444463e-11,1.4738764e-10,5.6855356e-13,4.9583144e-16,4.388193e-12,7.851234e-11,1.6261166e-07,9.4634627e-11
282,2.9243264e-20,2.6440115e-12,2.9514637e-13,1.0,1.1334697e-09,8.767398e-14,1.6495285e-20,4.7471246e-11,1.443204e-14,2.2908596e-13,1.892773e-14
283,1.5478027e-07,0.00013195138,1.8316138e-08,0.99918,0.0006570134,5.4229204e-06,3.5442194e-11,2.5433847e-05,1.167749e-09,9.868893e-09,3.990062e-10
284,9.668167e-19,9.994185e-12,1.9123397e-14,4.190247e-20,6.918262e-14,2.4267994e-16,2.9247258e-14,1.471378e-16,1.0,2.336687e-11,2.270102e-14
285,6.463686e-22,1.0733629e-12,2.864853e-11,1.0,1.2873669e-09,7.2478526e-15,1.4108796e-19,7.3980926e-12,3.6869628e-13,1.7686064e-12,9.932945e-14
286,1.8483977e-22,7.537161e-12,3.4345302e-13,1.0,2.401704e-08,2.1951503e-16,1.1364442e-20,7.161726e-13,9.213601e-14,1.5677826e-13,2.0304747e-14
287,2.9672178e-09,5.772055e-09,9.2813116e-07,5.1321174e-09,1.9786442e-10,8.7902015e-07,3.0901742e-07,5.8811096e-08,8.241089e-08,0.999468,0.0005296847
288,2.0805462e-09,2.9632809e-12,1.20281805e-11,1.0090911e-11,7.993607e-10,5.116111e-07,0.9999995,2.0439751e-08,5.6601485e-10,5.1624753e-11,9.730181e-10
289,6.032698e-17,8.70644e-10,7.7108675e-12,0.9999999,8.445295e-08,5.322734e-12,1.1670273e-17,2.9056654e-10,2.994719e-13,2.5022232e-10,4.7222178e-11
290,0.00022717712,3.0940888e-09,6.7260174e-08,1.03026345e-07,1.02717924e-10,0.9995695,7.376409e-09,0.0002022215,5.049003e-11,9.710662e-07,1.8223369e-10
291,3.924552e-09,3.6387008e-11,1.3062778e-08,3.1161458e-12,8.532087e-11,6.0054896e-07,0.9999987,5.0419646e-07,1.940225e-08,2.8189753e-08,4.9428344e-08
292,1.974719e-13,0.00019705479,0.999803,3.9521202e-14,1.2195931e-13,1.1347857e-14,9.71071e-14,1.5509077e-11,6.121839e-11,1.6875888e-09,1.3067902e-11
293,0.9999999,1.4916804e-13,3.8969085e-15,4.229564e-18,7.399792e-14,4.6571873e-08,1.9010384e-12,6.1978413e-12,2.6609289e-16,1.9421973e-08,1.2342806e-13
294,6.201504e-07,1.1857724e-06,8.55692e-08,1.6609724e-07,1.487955e-07,0.9999949,1.1372915e-07,3.8613095e-07,1.2812681e-07,4.0816374e-08,2.2499194e-06
295,3.7213458e-18,5.169537e-13,1.0325585e-15,2.1878083e-18,1.1278576e-14,5.733111e-14,3.3923483e-13,8.80544e-14,1.0,2.5258801e-12,5.005454e-13
296,1.9347933e-10,6.7564944e-21,5.249323e-17,2.0137471e-22,4.984787e-25,2.809653e-17,6.128237e-17,7.086425e-12,2.4098646e-14,1.0,1.2392536e-20
297,1.2506334e-11,5.2306314e-14,7.948636e-18,2.851777e-13,8.3608987e-22,5.4219807e-13,8.2127637e-16,1.0,2.86937e-11,2.0059178e-12,2.6153105e-17
298,1.498706e-09,4.0935294e-15,2.70774e-10,1.5578607e-13,1.5634068e-16,6.244862e-12,3.5974947e-12,1.1073242e-06,9.700919e-09,0.9999989,1.4045444e-15
